gk,jenis_MAKANAN,daerah_PERKOTAAN,provinsi_JAWA TIMUR,periode_SEPTEMBER,Cluster
-1.4836477845246816,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.4658956057584143,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.4578183301359102,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.0921467605704263,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,9
-1.060324488784313,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,0
-0.9884038232457351,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,9
-0.8926490235273404,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,0
-1.490208342517561,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.490208342517561,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.483784919934232,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.4479240103368667,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.4405529820735459,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.4243024360418528,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.3580797467700836,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.3049809161922643,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
0.05071231553864238,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,3
0.1405634358759029,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
0.2516705446934372,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,3
0.2728716790098909,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
-0.5673638320743766,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-0.45612644461776963,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
-0.3569432596606212,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
-0.3402538803183675,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
-0.08535343781701984,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
-0.08535343781701984,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
0.10830918754970681,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.10830918754970681,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
0.440595141660206,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,3
0.505288771115491,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
0.5860889544224414,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,3
0.6102385000442233,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
-0.13467418786173252,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
-0.07062509483133336,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
0.04153795663973711,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.06605091109682704,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
-0.019199316250025834,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.04498691218992347,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
0.15279591440777657,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.18060697546454768,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
0.7289429105508362,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,3
0.7454608706311521,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
0.8081523231070047,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,3
0.8309853687971053,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
0.17592380122840995,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.19523246689307155,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
0.2463016934095487,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.28551556377041504,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
0.29301001390233095,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.3159184840676841,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
0.3718765879346242,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.4073329480738163,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
0.9665437211374319,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,3
1.1426872979341265,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
1.3283275018421692,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,3
1.3406902590131156,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
0.36355246857492984,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.4000784849086132,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
0.5180217938922227,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.5251116945659656,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
0.5023197894987301,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.5697904109974056,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
0.7017352452960857,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.7134397525011913,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
1.4256662155408681,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,3
1.5806977960373165,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
1.7695812523812202,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,3
1.820913778884034,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
0.5849301602117425,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.7412576703284399,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
0.8805186787266207,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,14
1.0619762526433838,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,7
0.7847775925491811,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.9389932173588061,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,7
1.0981800007646243,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,14
1.30447279735092,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,7
-0.34718607527112777,1.4999999999999998,1.4142135623730951,-0.17149858514250885,-1.0,12
-0.27917376890472917,1.4999999999999998,1.4142135623730951,-0.17149858514250885,1.0,13
-0.2425380442434057,1.4999999999999998,1.4142135623730951,-0.17149858514250885,-1.0,12
-0.1719201650955542,1.4999999999999998,1.4142135623730951,-0.17149858514250885,1.0,13
-0.2970767966215017,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
-0.20218594998327305,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
-0.15935856158076014,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
-0.07630250078670972,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
-0.31238796509777633,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
-0.22571152949160186,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
-0.17513599044950529,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
-0.10371586915578539,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
-0.10020520267130145,1.4999999999999998,1.4142135623730951,-0.17149858514250885,-1.0,12
0.03268586595327471,1.4999999999999998,1.4142135623730951,-0.17149858514250885,1.0,13
0.15401641955277295,1.4999999999999998,1.4142135623730951,-0.17149858514250885,-1.0,12
0.2089322943071319,1.4999999999999998,1.4142135623730951,-0.17149858514250885,1.0,13
0.00964026037837143,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.09959423227279457,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
0.1377110193572597,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.1785705146327279,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
-0.021996878604848964,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.0792570510365068,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
0.14274388888775033,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.18822484746505871,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
0.3253739705561671,1.4999999999999998,1.4142135623730951,-0.17149858514250885,-1.0,12
0.449063253199928,1.4999999999999998,1.4142135623730951,-0.17149858514250885,1.0,13
0.5378790011950849,1.4999999999999998,1.4142135623730951,-0.17149858514250885,-1.0,12
0.5605063437708602,1.4999999999999998,1.4142135623730951,-0.17149858514250885,1.0,13
0.250614602039901,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.304680237255049,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
0.3516971124193191,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.3594726901408128,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
0.2750864158741259,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.3497223625217969,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
0.41423085917418906,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.42656618926322537,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,4
0.6043211071221342,1.4999999999999998,1.4142135623730951,-0.17149858514250885,-1.0,12
0.731157647415071,1.4999999999999998,1.4142135623730951,-0.17149858514250885,1.0,13
0.8045936592291782,1.4999999999999998,1.4142135623730951,-0.17149858514250885,-1.0,12
0.9942107900141753,1.4999999999999998,1.4142135623730951,-0.17149858514250885,1.0,13
0.4124755259319471,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.525955077334699,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,4
0.5935422639314921,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.7359711002902815,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,4
0.47832794959793073,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.594337649306883,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,4
0.664406986816534,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.8260759211352098,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,4
-1.4818650242005296,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,9
-1.461150720587979,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,0
-1.4591965410018892,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,9
-1.4383862426026535,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,0
-1.490208342517561,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.490208342517561,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.490208342517561,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.490208342517561,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.490208342517561,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.490208342517561,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.490208342517561,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.490208342517561,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.4229585090282613,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,9
-1.4022510621861881,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,0
-1.3758799229296936,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,9
-1.353033163698638,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,0
-1.490208342517561,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.490208342517561,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.490208342517561,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.4643665459419302,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.490208342517561,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.4813576231851942,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.459518809214332,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.425845209399292,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.318241910295764,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,9
-1.3004828747590191,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,0
-1.2317506074924824,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,9
-1.2247978422282895,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,0
-1.4307066596678448,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.403423569937842,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.3468483567279261,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.338633945695872,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.3911705210945358,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.3674529520128367,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.306475692156361,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.2978361613547014,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.2076147754116553,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,9
-1.1484134191088542,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,0
-1.0962745363978859,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,9
-1.0551956244671372,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,0
-1.3310366440067933,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.3129964808804708,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.2879761254080453,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.2315106205257695,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.2865499171487236,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.2532671532509014,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.2175159519811765,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.166577004103772,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-0.2578492127196803,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,9
-0.1387813933777596,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,0
-0.0626026733726494,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,9
0.048860987509715306,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
-0.4000380621117569,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
-0.23837598456355852,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
-0.14820259601385516,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
-0.04538532270362763,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
-0.08535343781701984,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
-0.08535343781701984,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
0.10830918754970681,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.10830918754970681,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
0.23252644152023577,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,3
0.32125990826966255,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
0.3598429557465982,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,3
0.4512711332936855,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
0.12430603307373221,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.2511288598257141,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
0.30729952357745693,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.4133051951597255,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
0.1573762370867517,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.27255626756792556,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
0.32376262949395285,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.42760841837580654,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
0.538420686062808,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,3
0.6920192015294573,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
0.8397140376149725,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,3
0.9174835283708646,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
0.5139694425400156,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.642136196305589,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
0.6972372038628406,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.775795223223646,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
0.5249265617630728,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.659476968843206,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
0.7448026206653113,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.8239640358281374,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
1.0687096012522963,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,3
1.210157919432802,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
1.3677059346944958,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,3
1.3972860425344638,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
0.8814854833639493,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,14
0.9628342083091003,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,7
1.0664262966832863,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,14
1.082416285436834,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,7
0.9454934357714834,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,14
1.0438469515008535,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,7
1.1693327080097213,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,14
1.1903075689004172,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,7
1.4582838727023721,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,3
1.6443286260685877,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
1.7698966638231857,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,3
1.820913778884034,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
1.1430164229170467,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,14
1.274542994216599,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,7
1.36714367951534,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,14
1.5660311639859277,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,7
1.2533555734411004,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,14
1.4026480370478749,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,7
1.5084685758272507,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,14
1.721076458023331,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,7
-0.33383594315142034,1.4999999999999998,1.4142135623730951,-0.17149858514250885,-1.0,12
-0.3061071633403793,1.4999999999999998,1.4142135623730951,-0.17149858514250885,1.0,13
-0.25036847612871943,1.4999999999999998,1.4142135623730951,-0.17149858514250885,-1.0,12
-0.20003292405333564,1.4999999999999998,1.4142135623730951,-0.17149858514250885,1.0,13
-0.02610408412087606,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.03985119110227023,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
0.10890572658124999,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.13474889451097638,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
-0.13135551095061881,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
-0.07846924025760214,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
-0.008077634535508391,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.019733426521262722,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
-0.1197332849912433,1.4999999999999998,1.4142135623730951,-0.17149858514250885,-1.0,12
-0.09867614285481724,1.4999999999999998,1.4142135623730951,-0.17149858514250885,1.0,13
-0.06695672262586676,1.4999999999999998,1.4142135623730951,-0.17149858514250885,-1.0,12
0.03122537384156558,1.4999999999999998,1.4142135623730951,-0.17149858514250885,1.0,13
0.25762222146791386,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.2873737485698196,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
0.32430431436167595,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.3860289622002,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
0.13694991783425636,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.16778481467160836,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
0.18831398548126632,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.2562302970609798,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
0.11328034614589988,1.4999999999999998,1.4142135623730951,-0.17149858514250885,-1.0,12
0.2498877843692852,1.4999999999999998,1.4142135623730951,-0.17149858514250885,1.0,13
0.39455192790374205,1.4999999999999998,1.4142135623730951,-0.17149858514250885,-1.0,12
0.4245434419723606,1.4999999999999998,1.4142135623730951,-0.17149858514250885,1.0,13
0.4303991239601521,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.5170892731072816,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,4
0.6618768385103336,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.6954338732272561,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,4
0.3139780180225494,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.4165895882184517,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
0.5642501404515794,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.5979237402666195,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,4
0.48552070182883633,1.4999999999999998,1.4142135623730951,-0.17149858514250885,-1.0,12
0.5050076435259131,1.4999999999999998,1.4142135623730951,-0.17149858514250885,1.0,13
0.6316041968521372,1.4999999999999998,1.4142135623730951,-0.17149858514250885,-1.0,12
0.7923611806973045,1.4999999999999998,1.4142135623730951,-0.17149858514250885,1.0,13
0.769432140220519,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.8828499806889734,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,4
1.0317584651490075,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
1.217803218515223,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,4
0.6572279481265834,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.735100290439638,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,4
0.8656737706428166,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
1.0468845008223893,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,4
-1.490208342517561,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,9
-1.490208342517561,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,0
-1.4848888599811105,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,9
-1.4737191808732506,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,0
-1.490208342517561,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.490208342517561,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.490208342517561,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.490208342517561,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.490208342517561,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.490208342517561,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.490208342517561,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.490208342517561,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.4443447761476076,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,9
-1.4304872430125646,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,0
-1.4016750934660773,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,9
-1.3873581567090414,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,0
-1.490208342517561,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.490208342517561,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.490208342517561,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.4877618468111862,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.490208342517561,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.490208342517561,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.4760024854422606,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.4481639973035794,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.370106522187632,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,9
-1.3308720815153332,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,0
-1.2834780839748001,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,9
-1.264176275080616,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,0
-1.4736094725456104,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.452319200212949,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
